           1 ;   1.4088762009915552      ;   11.037222077943824      ;   14.249951821721632      ;
           1 ;   31.196327427858705      ;   16.307356201097704      ;   16.188691103885883      ;
           1 ;   1.7923364671161852      ;   9.0899363049544011      ;   17.628906342174137      ;
           1 ;   5.3853838448639531      ;   9.4159229701504898      ;   23.795173199136098      ;
           1 ;   2.4879000322108746      ;   13.576434218913317      ;   28.948458909697369      ;
           1 ;   4.3380840367291640      ;   4.9382084384007001      ;   25.268693230579881      ;
           1 ;   31.511253700744771      ;   5.5001893369093544      ;   3.4384198569442050      ;
           1 ;   33.201490398034920      ;   15.695652307083568      ;   4.2794651863004258      ;
           1 ;   4.3807899790353444      ;   12.639643661207602      ;   2.1808387999944996      ;
           1 ;   34.422192513957576      ;   9.9896672221202749      ;   6.0944591997568329      ;
           1 ;   4.2994091202907461      ;   10.407730186367576      ;   11.909618472770669      ;
           1 ;   30.013621273401522      ;   13.345119686283017      ;   10.696309566064715      ;
           1 ;   34.140652639506101      ;   18.625174997108044      ;   17.749624444022295      ;
           1 ;   34.775843264570703      ;   20.587028985820346      ;   26.122367373128846      ;
           1 ;   3.4956732495080649      ;   17.557067791952544      ;   30.253111227442606      ;
           1 ;   33.946559076200217      ;   17.809308088587539      ;   1.0468191202779578      ;
           1 ;   6.3301996273985042      ;   17.619772631822407      ;   33.669431012457359      ;
           1 ;   32.688929263970223      ;   20.736907766353859      ;   2.6261261791190504      ;
           1 ;   2.2088343614229586      ;   18.733156185206667      ;   2.3259397909432700      ;
           1 ;   33.484840951888813      ;   17.109540406924861      ;   10.233733192791840      ;
           1 ;   1.8413189729533559      ;   26.549411598657795      ;   15.178997425158531      ;
           1 ;   3.8878703315284575      ;   16.890166487392793      ;   14.521186567387115      ;
           1 ;   32.695296647746183      ;   13.568989753254892      ;   23.581208624657943      ;
           1 ;   3.2847885438768643      ;   19.994307214276894      ;   27.346390943470904      ;
           1 ;  0.98390339732094967      ;   20.277088697020361      ;   30.817908233364125      ;
           1 ;   28.726314207952445      ;   19.797974669310882      ;   29.883898163592541      ;
           1 ;  0.47176858210323391      ;   17.813352411540421      ;   7.2523237032876402      ;
           1 ;   28.647054245058847      ;   22.434433838327319      ;   4.5720872568812858      ;
           1 ;   1.6118880395540489      ;   25.680728750522331      ;   3.0167852981915462      ;
           1 ;   5.5131616796851004      ;   22.202927423169175      ;   4.7171732664046084      ;
           1 ;   3.2947451802298620      ;   23.835173840494317      ;   7.1339483469719278      ;
           1 ;   1.7977054915503332      ;   21.498787557511942      ;   13.500000161750508      ;
           1 ;   32.396678940589446      ;   15.060135460379879      ;   12.930784507473190      ;
           1 ;   1.6983603751689438      ;   23.908702886644377      ;   21.168750527489554      ;
           1 ;   32.688353009341817      ;   22.779389228446608      ;   24.108650115808679      ;
           1 ;   5.8852301277016954      ;   25.802451691383453      ;   32.990474322476516      ;
           1 ;   1.7822498301007903      ;   25.657049584740047      ;   34.242682672825921      ;
           1 ;   33.505625902932785      ;   24.346178469970493      ;   1.1863485191269236      ;
           1 ;   31.382519392509554      ;   23.768972517465222      ;   11.323338699832753      ;
           1 ;   33.315197248481631      ;   27.940693878730766      ;   15.694964577590925      ;
           1 ;  0.99581725408773325      ;   19.846381378516686      ;   20.996409974871444      ;
           1 ;   3.8368934978542559      ;   25.337801475999694      ;   18.731888197221185      ;
           1 ;   6.8694423780684959      ;   21.914105358556746      ;   22.987230102921629      ;
           1 ;   5.3123279570219122      ;   24.818113512343505      ;   22.410622839164457      ;
           1 ;  0.30261151568364375      ;   26.227215629842011      ;   28.772782452051501      ;
           1 ;   31.900943818184281      ;   25.746669430543136      ;   26.967207047901720      ;
           1 ;   2.4652535411530443      ;   27.185926924460233      ;   31.306199054760885      ;
           1 ;  0.12574979869099731      ;   26.085833595750326      ;   7.8102192972428375      ;
           1 ;   3.8106312306827159      ;   26.606107417354764      ;   8.9380376930687540      ;
           1 ;   4.9829483922386517      ;   28.330377041024995      ;   17.218556397561759      ;
           1 ;   4.4329416643554724      ;   28.316541221401355      ;   12.731462420154049      ;
           1 ;   3.2809159492280107      ;   31.027152578176434      ;   19.196724864060286      ;
           1 ;   33.019638327045314      ;   30.372929904079477      ;   12.796474395805635      ;
           1 ;  0.83105284934529244      ;   27.653806279069389      ;   22.391961894683334      ;
           1 ;   32.944182573228453      ;   29.007903554611918      ;   29.364425593547018      ;
           1 ;   30.553483706934863      ;   26.033049480345614      ;   33.534279177695851      ;
           1 ;   33.223517623765446      ;   27.365999222470265      ;   3.4854216147478656      ;
           1 ;   2.7852686106081102      ;   31.640826445681668      ;   2.4703604293237040      ;
           1 ;   9.0544498793773118E-002 ;   30.550426550439077      ;   8.1331185013037945      ;
           1 ;   1.5652835360395367      ;   30.132800272808261      ;   15.391301176309495      ;
           1 ;   2.4349346414833377      ;   29.840649158223325      ;   10.433059884503800      ;
           1 ;  0.47207633240671554      ;   28.492326811138017      ;   18.911379914839362      ;
           1 ;   30.244586874302822      ;   31.997837403524795      ;   23.935890626807190      ;
           1 ;   1.4998872761576176      ;   34.557997827913994      ;   22.531775937113490      ;
           1 ;   6.6390280445444043      ;   30.577814756133023      ;   31.259572132445843      ;
           1 ;  0.42328685336096267      ;   33.958982669766478      ;   27.725649862134890      ;
           1 ;   5.6858723651466203      ;   30.025803752058707      ;   3.0791464175231824      ;
           1 ;   4.1581479565980892      ;   3.0368948665102162      ;   6.4740569255077762      ;
           1 ;   1.4787530762212928      ;   1.4652382034258760      ;   3.0565638559952495      ;
           1 ;   2.4207551427249490      ;   5.5665664500779055      ;   18.025688705912902      ;
           1 ;   2.9281612755063566      ;   32.936201088536819      ;   13.071361931546765      ;
           1 ;   29.919091226739948      ;   32.007206085867850      ;   19.324837933358140      ;
           1 ;   5.7180705626230877      ;   4.9476230199654241      ;   21.141778058131163      ;
           1 ;   4.7224522921796215      ;   1.1078990372417181      ;   23.023040645023762      ;
           1 ;   3.7924065794492452      ;   33.282796206091867      ;   25.958563868781276      ;
           1 ;   9.8338688781983290      ;  0.11443277564069140      ;   30.108078928521991      ;
           1 ;   3.3478003129958482      ;   6.8061772081558241      ;   33.377365036122846      ;
           1 ;   1.5698823787753318      ;   3.9768568128145891      ;   9.6087259739316373      ;
           1 ;   4.8175321734099343      ;   6.2821971918831414      ;   8.2186169974980530      ;
           1 ;   5.4036095108523279      ;   1.5577123993413144      ;   9.7296230048949521      ;
           1 ;   3.9721729844640685      ;   2.3606198969721950      ;   16.131821183128242      ;
           1 ;   5.1107019637475357      ;   8.6347689241749457      ;   18.589773223060014      ;
           1 ;   6.1478335523894474      ;   2.5185675949755448      ;   26.841685744637743      ;
           1 ;   8.6200810109147596      ;   3.8188328693917071      ;   23.984958981871390      ;
           1 ;   1.6132196604808704      ;   2.9071628519635166      ;   33.965421522453845      ;
           1 ;   7.4750639871321578      ;   1.9360618271833239      ;   2.1258345033737993      ;
           1 ;   30.886331814113362      ;   7.8797612893881404      ;  0.79351103970368164      ;
           1 ;   2.2968319242251236      ;   10.686434926965893      ;   4.0694211966772258      ;
           1 ;   1.3074230605005486      ;   9.8906685472407307      ;   9.9057810215406281      ;
           1 ;   4.4793799583292824      ;   11.736562297628250      ;   17.107464358773029      ;
           1 ;   4.6222982219601318      ;   8.3901064694661756      ;   14.963531331856913      ;
           1 ;   33.977396605416430      ;   10.667249985652770      ;   26.048378902090466      ;
           1 ;   7.4344092881818851      ;   7.9465960602798784      ;   20.816684177897823      ;
           1 ;   32.878738469429216      ;   2.0566484659342783      ;   26.408785872174146      ;
           1 ;   6.2746011240735422      ;   7.0811666450221322      ;   30.931812647602392      ;
           1 ;   8.6674752347696433      ;   6.4330901620319763      ;   33.497202227826691      ;
           1 ;   9.1983170513525412      ;   14.755420133769610      ;   3.3101024862243942      ;
           1 ;   34.595403141253456      ;   13.151941611210562      ;  0.32301875358791465      ;
           1 ;   3.6871327991465170      ;   15.215209179835037      ;   8.5357556353664616      ;
           1 ;   11.047918698541107      ;   12.232903525997084      ;   15.322565380221983      ;
           1 ;   1.3946692740330826      ;   13.910399636133508      ;   22.732988759925053      ;
           1 ;   3.1703771493567201      ;   11.436993374286081      ;   20.313711120449984      ;
           1 ;   1.6160006364305792      ;   10.513034604695253      ;   23.198266175288754      ;
           1 ;  0.43862797206166670      ;   5.2377204559054258      ;   24.826255897388780      ;
           1 ;   2.3046992934552399      ;   12.216044938796550      ;   32.483753310030878      ;
           1 ;   34.228446744974875      ;   9.4825132142345634      ;   32.627393747269615      ;
           1 ;   1.7776352241261053      ;   15.248894224370519      ;   3.2787355112001033      ;
           1 ;   2.8011740836519432      ;   13.634311142375049      ;   12.309580801362642      ;
           1 ;   3.9951387066435302      ;   9.7941867567889780      ;   7.3179511327022624      ;
           1 ;   5.9846060926757954      ;   12.874805298441492      ;   9.6010225119192523      ;
           1 ;   3.5302269353771147      ;   15.281301644934215      ;   17.731228905705084      ;
           1 ;   4.1051245933314435      ;   19.565360578223899      ;   16.828215201345671      ;
           1 ;   3.9409681864341866      ;   16.248321459333216      ;   26.280972752800249      ;
           1 ;   5.7152321669019130      ;   10.224161605248726      ;   28.614391442258739      ;
           1 ;   5.8193940418712868      ;   15.175819343879352      ;   30.161052222416370      ;
           1 ;   3.1981840516974964      ;   19.476840884025851      ;   33.761450715606500      ;
           1 ;   6.5773861974406707      ;   21.204635128103490      ;   33.194312137650044      ;
           1 ;   5.9631507117502744      ;   19.840268623564434      ;   1.4531845327656747      ;
           1 ;   5.0933449040271324      ;   20.502510413495607      ;   12.659283540051135      ;
           1 ;   33.764913716928973      ;   20.852852737760500      ;   11.161625700712717      ;
           1 ;   11.880835587317494      ;   17.621140330229935      ;   14.517344188890496      ;
           1 ;  0.82275817340939161      ;   12.655440465787901      ;   17.732025258185143      ;
           1 ;  0.99234768199042489      ;   16.505624508063207      ;   20.278098489965885      ;
           1 ;   3.1580552190136220      ;   22.553742341739241      ;   32.465686958197928      ;
           1 ;   11.729558716361986      ;   16.844338812803663      ;   32.443596680495816      ;
           1 ;  0.27085160556167165      ;   17.580359618556532      ;   28.416982345925781      ;
           1 ;   5.2476838832336510      ;   26.380955019536746      ;   5.0785115567847141      ;
           1 ;   1.8991106864066611      ;   21.266526893837565      ;   5.1006153715168088      ;
           1 ;   8.6844828949981832      ;   21.205610537084077      ;   2.8407579540303192      ;
           1 ;  0.12133817176707851      ;   18.280881410741742      ;   14.292804917851017      ;
           1 ;   7.4784506208931418      ;   17.773979126205912      ;   13.929285155880880      ;
           1 ;   7.2457863629389783      ;   23.655960281709532      ;   18.115978795264368      ;
           1 ;   4.6888597604532958      ;   21.494738783394741      ;   20.067795143705695      ;
           1 ;   8.8936105437427813      ;   19.738917454012427      ;   30.983882751587867      ;
           1 ;   32.891496287055766      ;   22.693521757790062      ;   28.821722476213115      ;
           1 ;   5.8166969603412459      ;   23.620935298260594      ;   1.4998264763017231      ;
           1 ;   34.307418545866838      ;   24.042964574281438      ;   32.161328384571078      ;
           1 ;   4.1574461503691733      ;   23.336605054970246      ;   10.736111219244107      ;
           1 ;   6.5941584128926092      ;   26.288087938661221      ;   14.580903986675597      ;
           1 ;  0.18541395224339174      ;   27.448355871969717      ;   11.843486832663764      ;
           1 ;   4.5745896581864924      ;   23.344490091315684      ;   15.594330897792689      ;
           1 ;  0.83761283875352766      ;   23.720164585524678      ;   17.135546060649055      ;
           1 ;   2.5667916504456918      ;   25.779213433413975      ;   25.383834054166933      ;
           1 ;   1.2329943648035528      ;   30.210227038006838      ;   27.918933963600161      ;
           1 ;   8.0532780713687870      ;   23.582395932985065      ;   30.938904277352805      ;
           1 ;   1.8132845527491837      ;   23.228678666536613      ;   28.220992109587527      ;
           1 ;   4.8628249346152188      ;   27.137437069860649      ;   1.6397348090574131      ;
           1 ;   2.1829526586792043      ;   28.823198291101143      ;   5.2191752563487919      ;
           1 ;  0.65949523616804040      ;   23.875608626719249      ;   10.887734272841405      ;
           1 ;   7.1285751829102706      ;   33.295464644965229      ;   11.443259516678561      ;
           1 ;   6.0240717453893762      ;   34.679006443936338      ;   14.820629627956800      ;
           1 ;   4.3718393744525708      ;   28.400065636959557      ;   21.776786181081324      ;
           1 ;   3.2883843984140175      ;   29.275485916746348      ;   24.977496873794145      ;
           1 ;   6.2608982235141939      ;   32.848693033217380      ;   28.628130520193881      ;
           1 ;   5.1660321293747993      ;   24.858661706910809      ;   29.418299609780881      ;
           1 ;   1.3397443992324369      ;   28.794276385192692      ;   1.4877511051045913      ;
           1 ;   33.834512602495337      ;   1.2722437377366382      ;   6.1064309195575142      ;
           1 ;   4.7137383750373170      ;   32.451020280621535      ;   9.1297511913472604      ;
           1 ;   2.0693098097265450      ;  0.33849312156240707      ;   8.4962768328768821      ;
           1 ;   2.7753140697642795      ;   1.5445018630223628      ;   12.145706688091920      ;
           1 ;   7.9771073250236340      ;   1.4412008642147793      ;   17.517246340546645      ;
           1 ;   2.4651057661809794      ;   33.915011990202558      ;   17.037814814924708      ;
           1 ;   32.248135278591015      ;   31.358024739224295      ;   16.481052809317635      ;
           1 ;   5.4362334833314909      ;   32.042876591097532      ;   22.482725672872306      ;
           1 ;   3.9102864393436190      ;   29.551844245864636      ;   33.726362671714973      ;
           1 ;  0.62993880425423299      ;   30.905602593915017      ;   33.016078250265451      ;
           1 ;   12.078486310449708      ;   2.9352882904699507      ;   31.044807956536339      ;
           1 ;   5.2980472735509112      ;   34.683707101874028      ;   4.2481872488636858      ;
           1 ;   7.3506386718959584      ;   4.2431975420193986      ;   7.3003864431210079      ;
           1 ;   6.5038997501372320      ;   3.0945958470204387      ;   13.503472704482025      ;
           1 ;   2.7996587988835619      ;   4.9531870704781706      ;   13.684846157360587      ;
           1 ;   5.5076121648355763      ;   34.088489983376292      ;   19.133840773081964      ;
           1 ;   7.8545148920598162      ;  0.51720635770595080      ;   21.678687219611152      ;
           1 ;   9.5147326219713726      ;   2.4203675814085193      ;   27.093967837111588      ;
           1 ;   3.2093576415720571      ;   1.2982147021288255      ;   28.330445054410387      ;
           1 ;   3.9771071753750551      ;  0.61206295153569368      ;  0.61574704872901531      ;
           1 ;   11.774739205935322      ;   34.285999513163560      ;   6.3131967637854327      ;
           1 ;   2.3491610057875483      ;   7.1069394585679264      ;   5.3086114680204100      ;
           1 ;   7.8396290834294478      ;  0.44300736553279407      ;   6.9460405305661865      ;
           1 ;   6.6431183907448430      ;   7.1233351785769452      ;   12.409359281359990      ;
           1 ;   6.0046284851612173      ;   5.2876974898953417      ;   16.705642862056735      ;
           1 ;   10.286676397797827      ;   5.4481802296536479      ;   21.343969188919111      ;
           1 ;   5.6487722200863484      ;   10.221973320447010      ;   32.746199965285513      ;
           1 ;   4.0047044188282994      ;   3.3393227464257400      ;   31.353863306701665      ;
           1 ;   2.5634456619099804      ;   9.8503991798100667      ;  0.38108659976196219      ;
           1 ;   5.8872416719615011      ;   9.6606309690947594      ;   4.1878873657577582      ;
           1 ;   9.5430206553294390      ;   12.718210101046282      ;   9.7919486498738593      ;
           1 ;   8.0816174641410843      ;   11.236230673033488      ;   12.734354177906383      ;
           1 ;   7.9526890043441787      ;   9.6949802474479068      ;   16.863303260812810      ;
           1 ;   7.0118316400486798      ;   11.638871752545692      ;   20.738050804727330      ;
           1 ;   12.120303055632560      ;   4.1274670014953356      ;   23.999715993536455      ;
           1 ;   7.8895317331903483      ;   11.814218171193032      ;   1.8031949893475594      ;
           1 ;   5.8036845038989977      ;   6.1556752596991400      ;   4.6959290006188272      ;
           1 ;   6.5766821705840934      ;   8.2657436667352595      ;   1.0122958523291479      ;
           1 ;   11.900445003313946      ;   11.946082502232453      ;   2.5699458751021291      ;
           1 ;   8.4949110790048170      ;   12.230366447950731      ;   5.5585537956096838      ;
           1 ;   14.046099687717644      ;   12.163771485699487      ;   11.032851807591166      ;
           1 ;  0.30370393869948537      ;   15.234173956663101      ;   15.898770960717899      ;
           1 ;   10.715285448233281      ;   11.389564919341097      ;   18.778641543461440      ;
           1 ;   5.0933682359236183      ;   14.612416594017208      ;   23.222643795703760      ;
           1 ;   9.8876812442623905      ;   5.8336838059928784      ;   27.248960761186058      ;
           1 ;   7.9572279476209120      ;   11.449814593941722      ;   24.929470163641113      ;
           1 ;   1.7633049989741159      ;   9.5575654614308103      ;   29.316294096224535      ;
           1 ;   11.095175583404028      ;   14.781835491347612      ;   7.2470405291168101      ;
           1 ;   3.8083828477095878      ;   14.968118562626552      ;   33.970826096751225      ;
           1 ;   5.4547586797811247      ;   13.802159784430023      ;   5.5175654167953656      ;
           1 ;   9.6994492354677817      ;   14.827872774977701      ;   12.843609869391081      ;
           1 ;   7.7114832094790140      ;   15.402263053407609      ;   20.725251798748008      ;
           1 ;   4.5527999358997571      ;   19.096126821628253      ;   23.761200640720674      ;
           1 ;   6.0793231880458478      ;   16.053655364896105      ;   2.0597165381498712      ;
           1 ;   9.1581836277816286      ;   10.384187227535804      ;   33.254767809650787      ;
           1 ;   6.9079029733096604      ;   13.672429201098993      ;   33.655608480422231      ;
           1 ;   10.383170537541005      ;   18.083367705586053      ;   8.2833005196797167      ;
           1 ;   5.4974011234679132      ;   19.089863188927435      ;   8.0175101360662424      ;
           1 ;   8.1516444280918989      ;   19.086986549125541      ;   10.693045813354848      ;
           1 ;   6.9956974137599008      ;   17.259378563421535      ;   17.809161617221115      ;
           1 ;   4.6659936978521026      ;   17.513026189803824      ;   20.618358830941489      ;
           1 ;   7.0961546859311113      ;   20.057237233396741      ;   26.954807405820883      ;
           1 ;   9.1274382740275559      ;   16.559795084337139      ;   29.247368654993036      ;
           1 ;   14.803528298101181      ;   18.751043161384970      ;   31.353177273779309      ;
           1 ;   9.6062179436011359      ;   23.627446509203576      ;   34.034209680931298      ;
           1 ;   10.422816421890682      ;   17.855259202513849      ;   2.3261957809549134      ;
           1 ;   7.5893759609786686      ;   18.321133713067969      ;   4.8379496195074587      ;
           1 ;   7.3274212412427220      ;   23.179232748941647      ;   13.348329675845646      ;
           1 ;   8.0779381218833937      ;   20.364140411621804      ;   16.283366416573944      ;
           1 ;   12.135402943085809      ;   17.538902240473128      ;   18.465092176596457      ;
           1 ;   7.5161657129429278      ;   26.684213894196127      ;   19.702555352079074      ;
           1 ;   5.1003817056852148      ;   23.187243072751642      ;   26.076145397273990      ;
           1 ;   5.0591804047652751      ;   20.759913266543791      ;   30.236445340168803      ;
           1 ;   33.982447980200860      ;   20.835337706348952      ;   33.898733879557390      ;
           1 ;   12.265120235609315      ;   25.913787506972334      ;  0.64524514580771741      ;
           1 ;   1.8063768561251659      ;   22.482437368668268      ;   1.5255726439170205      ;
           1 ;   8.0681228914425152      ;   24.579301731929512      ;   3.7503659125610547      ;
           1 ;   7.0922794664515578      ;   25.997050866603637      ;   11.026566789484487      ;
           1 ;   9.7231768388698860      ;   24.369044510075927      ;   15.748299561363215      ;
           1 ;   5.7957758636363161      ;   31.272639779347557      ;   14.986080702944493      ;
           1 ;   10.969837777780635      ;   29.693246218825980      ;   19.805287508112350      ;
           1 ;   5.8691922749594836      ;   26.925744504026479      ;   25.736375226071022      ;
           1 ;   7.8980722003926829      ;   27.372617169535054      ;   29.516281709822181      ;
           1 ;   8.6234375695459420      ;   27.926725798208011      ;   1.1765190257712113      ;
           1 ;   7.8629826990678673      ;   27.752795892829592      ;   7.8349120456631836      ;
           1 ;   8.2228296492198627      ;   31.329257137767328      ;   7.8561645579636075      ;
           1 ;   3.0243781728908736      ;   32.296730715502804      ;   5.9625291210909657      ;
           1 ;   7.8752962248246776      ;   29.526625092041538      ;   11.792517107170179      ;
           1 ;   5.2211669349024836      ;   29.723590356740935      ;   6.6552985195593219      ;
           1 ;   6.8334868709620133      ;   30.551282140281302      ;   25.680184518283095      ;
           1 ;   9.2075269745959005      ;   31.749839680191748      ;   22.593347747135045      ;
           1 ;   10.348656234916447      ;   27.031507333097203      ;   25.979599307070590      ;
           1 ;   13.430193956696900      ;   31.569403116615749      ;   29.807661266877819      ;
           1 ;   10.351746496581075      ;   32.402467704734406      ;  0.27125851103221144      ;
           1 ;   9.1283353209885476      ;  0.73827315173552521      ;   33.617907098291639      ;
           1 ;   8.8675179004470124      ;   28.656151850214361      ;   4.7499399455486166      ;
           1 ;   10.325350497652618      ;   34.576559964471826      ;   9.6929177234641912      ;
           1 ;   11.874215672884342      ;   30.694263559769627      ;   7.5513089014824502      ;
           1 ;   11.528553970940887      ;   34.568270808024472      ;   17.155052636999731      ;
           1 ;   34.359216702275887      ;   32.351336806908591      ;   20.058709564233165      ;
           1 ;   7.3483416052872288      ;   33.895602102879693      ;   24.869639640389895      ;
           1 ;   10.796592601743464      ;  0.25969153104424858      ;   24.077984824168507      ;
           1 ;   4.3989389450032794      ;   28.644046582837198      ;   28.764829131036024      ;
           1 ;   10.943471193934391      ;   28.864318636628830      ;   32.124543527628013      ;
           1 ;   13.098877681099708      ;   34.016677636843212      ;   32.630487179974217      ;
           1 ;   11.744011107578478      ;   1.2305692861227076      ;   3.1015252798918871      ;
           1 ;   17.691936680434644      ;   1.5498393779320552      ;   4.1552509566460625      ;
           1 ;   8.8720127703542175      ;   2.7443738118107950      ;   10.635591188886963      ;
           1 ;   13.367355771974928      ;   5.2654702735802159      ;   12.035354605849777      ;
           1 ;   12.829791602048633      ;   2.7588180717662842      ;   14.743646182920434      ;
           1 ;   16.143253939797447      ;   3.1320949326105958      ;   21.532858041904554      ;
           1 ;   15.569700669087927      ;   4.9627662990571730      ;   30.563313391938532      ;
           1 ;   13.328308215820799      ;   3.2815307042044295      ;   27.372348236861040      ;
           1 ;   12.264924437138010      ;   7.0036035809059083      ;   29.619183000640788      ;
           1 ;   12.312891210129175      ;   5.7837991911287432      ;   2.7875989368186254      ;
           1 ;   13.470450329622434      ;   7.7816856998798807      ;   8.0841530973316686      ;
           1 ;   9.7729805034625201      ;   7.7157970740444526      ;   5.4741447124745939      ;
           1 ;   9.7585499866485890      ;  0.87232983771779504      ;   13.696005415939123      ;
           1 ;   10.132532058126900      ;   4.8174074033152214      ;   13.284458736837276      ;
           1 ;   13.569635914685776      ;   9.6024017135598658      ;   20.466700608872099      ;
           1 ;   8.7966769514493901      ;   7.4708945883528468      ;   24.454483196449633      ;
           1 ;   17.614701396888496      ;   4.0086048050264989      ;   24.769835768999876      ;
           1 ;   9.3346246210772890      ;   9.3146804691668024      ;   28.389953071832089      ;
           1 ;   17.490193140090213      ;   6.2112003690646214      ;   33.367688071195552      ;
           1 ;   9.8847984009746650      ;   3.9730571236503804      ;  0.93634900041914215      ;
           1 ;   17.693927209758357      ;   8.4423038618237065      ;   5.5341269772594970      ;
           1 ;   10.121546482772311      ;   3.9744399533953114      ;   4.9541427158659479      ;
           1 ;   10.254025627742292      ;   5.8807934769134773      ;   9.4541448903730831      ;
           1 ;   15.650294407615323      ;   11.569576713519329      ;   15.208696670459485      ;
           1 ;   10.153009259656496      ;   6.9435996363651187      ;   18.012443672264460      ;
           1 ;   15.323988119193722      ;   14.386941250751027      ;   25.989284660122966      ;
           1 ;   11.772927247928180      ;   10.592011346582799      ;   25.893637423885210      ;
           1 ;   12.780425988313560      ;   7.3193656297629213      ;   33.853298702513705      ;
           1 ;   13.827665431798197      ;   8.9899147838333349      ;   4.2099356591435928      ;
           1 ;   13.000603562592678      ;   16.184462996470021      ;   4.0273493751779155      ;
           1 ;   10.275722241249555      ;   8.0078214414107354      ;   14.226167035778589      ;
           1 ;   9.1747628855360652      ;   14.274262652839447      ;   17.441644960788445      ;
           1 ;   5.9636439082461026      ;   13.511085189354789      ;   14.211116467047990      ;
           1 ;   12.412175811767455      ;   13.904917314270776      ;   21.111850864440349      ;
           1 ;   10.531064577116066      ;   10.838235321370290      ;   22.221147129746676      ;
           1 ;   7.4600547027676507      ;   14.984867120689421      ;   26.204264642440034      ;
           1 ;   12.511594089117034      ;   13.092619917266795      ;   28.188311601021944      ;
           1 ;   10.003858441489729      ;   8.9633965086058485      ;   1.9720339007453960      ;
           1 ;   10.594750112679318      ;   13.389029590770189      ;   34.471653719367517      ;
           1 ;   7.5276801541049148      ;   15.972542499403964      ;   7.9374174471158616      ;
           1 ;   3.3359036314782942      ;   17.303983020892353      ;   5.3024897902380124      ;
           1 ;   13.786029881577321      ;   14.486387750944939      ;   13.967186773645594      ;
           1 ;   15.279682774090530      ;   18.762436195253883      ;   15.244411143408435      ;
           1 ;   15.825664946528139      ;   16.406806545056877      ;   20.180384878585144      ;
           1 ;   10.726144820998631      ;   13.759373297819302      ;   24.345414721798328      ;
           1 ;   9.2023630008119373      ;   13.029268148038879      ;   29.313196676735227      ;
           1 ;   13.158579211844700      ;   16.567216324254570      ;   28.837906965247274      ;
           1 ;   10.333277308410853      ;   19.914692474626452      ;   34.162133771880399      ;
           1 ;   14.572047588400725      ;   19.634406213908729      ;   4.3278373337149576      ;
           1 ;   10.841938460302732      ;   21.490548390295960      ;   5.7712666456909396      ;
           1 ;   5.4433797815225020      ;   16.444258852356068      ;   11.172591116487620      ;
           1 ;   10.260703421125019      ;   20.561224120153103      ;   13.423212609940137      ;
           1 ;   12.075494957522514      ;   20.920128233925666      ;   16.559277921745398      ;
           1 ;   8.3952031301522290      ;   18.452719139140189      ;   23.221067075677983      ;
           1 ;   8.5358546992451849      ;   23.686910618172725      ;   26.097551048851138      ;
